Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1713,1231318741,MuddyJones,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231329900,bear2007,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231334108,pippinainteasy0813,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231336361,comebkkid,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231338073,Stano22,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231340683,dumdumm (1/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231341501,jlide,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231342327,Tennesseedve1,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231344009,RRusso47,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231345922,miller_time (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231346842,leg823 (1/7),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231347763,luker1683 (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231351831,mbheady,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231357658,shawnjr717,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231364094,hblutrich (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231370577,cbax2016 (6/11),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231376031,gartale5316,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231376236,TMiner9,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231377526,olataiwo,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231387466,RomeSDS7 (4/17),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231390803,chowilo1,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231393082,SGC_Tactical,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231393345,doggg2000,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231397173,mike1525 (1/7),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231405127,jaymefbaby (9/9),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231406851,Karlsor (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231410834,lasork,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231411706,Csantorelli20,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231412538,UniqueStar,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231422579,mauler43,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231422815,Gennessee,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231423097,johnny2golf,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231424192,Forbes908,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231429532,greythebeast (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231432827,Edwardoliver13,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231441507,djcane71,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231444438,Konerko,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231446948,derek325,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231447784,abash222,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231449082,moklovin (143/150),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231453927,regulator84,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231459304,goodfellasrcm,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231459997,gmoney247 (2/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231460261,siola,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231460765,kcrack,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231461603,SleezySkunkedU,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231465253,rek415,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231469375,nathanjames89,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231472761,sohs33 (6/8),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231472952,MachineGunMike716,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231475840,Amenrabuck (2/4),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231478713,Pablum95 (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231478964,migtheboss,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231482453,ishx,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231483177,iMWinning900,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231484858,jesmith87 (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231493610,davidm32 (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231505993,erik13 (1/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231506841,brotherphilguitar (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231509874,AustinRavensFan,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231512122,Grimmace999,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231528865,qiaoqilu,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231532790,ronpaul2012 (1/12),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231534520,kurve,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231538464,bigdadbabean,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231539990,Jamus11,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231556371,Warr1013,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231557123,nick337 (1/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231561056,ollie0809,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231561456,LonnieEgg,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231567707,Bclanin,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231567869,manonacloud79 (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231569287,CarsonZIT,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231571391,pillzer,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231571521,Gregger14,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231582783,afree7,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231584157,bbates1984 (1/15),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231587057,bubbamack11,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231590071,mjb309,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231590898,PapaRuss,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231592377,sphetvixay (2/4),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231592792,KingSettle,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231594110,PitBossMike,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231598098,Footballcatch,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231601814,bdmcorona (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231604098,cheech29162 (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231604387,DakDynasty_757 (3/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231606137,scottbmiller,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231606252,phillyed,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231606766,jagsingh0954,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231607013,ejarrett1230 (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231607762,Maedke,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231608607,scarr58 (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231611460,cheech29162 (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231611928,kversuk (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231614133,jmramage14,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231614683,bsmith90 (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231615653,gkami24,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231616128,berniboo (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231617256,jacksonh13,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231619396,casedoubles,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231620308,cizzole21,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231621271,stullgren,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231621826,danimal1980 (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231622027,j27c59 (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231626001,MightyMaulers,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231626162,kmcvay23,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231629428,TATEMANDO,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231631324,jrogers617,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231634231,Soled (3/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231642744,mingrass (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231644105,italiandan23,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231644351,joelarshman (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231644824,phillylaw23 (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231645293,VINVEGAS (5/15),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231647827,mclemente0914,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231650822,Eli44,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231651717,jffthro2002,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231653747,jadoc (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231654375,joepal,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231655466,Chef716 (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231655522,YoinkW77,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231657203,DrST (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231658610,dankiely616,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231661255,KyWildcats1 (3/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231662538,hoffy2018,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231663054,hobbes2d (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231666994,Kdavies707 (3/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231667011,hoder99,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231670066,Marcus701 (2/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231671015,pak1976,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231672208,TheSoldierFox (2/6),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231672531,marleylem,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231673742,bill1558 (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231675963,BWither,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231678811,Noodle05,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231679637,GPhoodrat,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231683118,Rover10,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231684265,downtown39 (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231685536,jabrell113,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231685539,Best1Yet36,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231687621,hakopc,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231688307,templeowls11,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231688434,Voldemort (2/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231690050,rodthabod,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231690073,Nimmlenut,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231690989,bkatzman22 (1/3),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231694706,KungSuhPanda1986,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231695313,nei1dougherty (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231696892,H2TheR (1/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231696893,H2TheR (2/2),0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
1713,1231697191,Stevo011,0,104.34,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
